C1=COC(Cc2cccc(Cc3ccccc3)c2)=CC1,76.165
C1=CO[C@@H](Cc2cccc(Cc3ccccc3)c2)C=C1,78.473
C1=CC(Cc2cccc(Cc3ccccc3)c2)=CCO1,76.275
C1=CC(Cc2cccc(Cc3ccccc3)c2)C=CO1,76.306
c1ccc(Cc2cccc(Oc3ccccc3)c2)cc1,67.364
C1=C[C@@H](Cc2ccccc2)OC(Cc2ccccc2)=C1,78.834
C1=C(Cc2ccccc2)OC(Cc2ccccc2)=CC1,77.588
C1=CC(Cc2ccccc2)=C[C@H](Cc2ccccc2)O1,78.242
C1=C[C@H](Cc2ccccc2)C=C(Cc2ccccc2)O1,77.023
C1=C(Cc2ccccc2)C=C(Cc2ccccc2)OC1,76.505
C1=C(Cc2ccccc2)CC(Cc2ccccc2)=CO1,74.521
C1=C(Cc2ccccc2)C=C(Cc2ccccc2)CO1,75.819
C1=CSCC(Cc2cccc(Cc3ccccc3)c2)=C1,76.699
C1=CSC=C(Cc2cccc(Cc3ccccc3)c2)C1,77.646
C1=CC(Cc2cccc(Cc3ccccc3)c2)=CSC1,77.054
C1=CCSC(Cc2cccc(Cc3ccccc3)c2)=C1,77.421
C1=CSC(Cc2cccc(Cc3ccccc3)c2)=CC1,78.363
C1=CS[C@@H](Cc2cccc(Cc3ccccc3)c2)C=C1,77.907
C1=CC(Cc2cccc(Cc3ccccc3)c2)=CCS1,77.159
C1=CC(Cc2cccc(Cc3ccccc3)c2)C=CS1,78.74
c1ccc(Cc2cccc(Sc3ccccc3)c2)cc1,68.271
C1=C[C@@H](Cc2ccccc2)SC(Cc2ccccc2)=C1,77.662
C1=C(Cc2ccccc2)SC(Cc2ccccc2)=CC1,78.583
C1=CC(Cc2ccccc2)=C[C@H](Cc2ccccc2)S1,78.028
C1=C[C@H](Cc2ccccc2)C=C(Cc2ccccc2)S1,79.577
C1=C(Cc2ccccc2)C=C(Cc2ccccc2)SC1,76.897
C1=C(Cc2ccccc2)CC(Cc2ccccc2)=CS1,76.704
C1=C(Cc2ccccc2)C=C(Cc2ccccc2)CS1,76.217
c1ccc2cc3ccccc3cc2c1,66.809
Cc1cccc2cc3ccccc3cc12,64.022
C[C@]12C=CC=CC1=Cc1ccccc1C2,79.68
C[C@]12C=CC=CC1=CC1=CC=CCC1=C2,98.095
C[C@]12C=CC=CC1=CC1=CCC=CC1=C2,96.804
C[C@]12C=CC=CC1=C[C@H]1C=CC=CC1=C2,104.947
C[C@]12C=CC=C[C@H]1C=c1ccccc1=C2,102.84
C[C@]12C=CCC=C1C=c1ccccc1=C2,95.987
C[C@@]12C=c3ccccc3=CC1=CC=CC2,91.919
Cc1c2ccccc2cc2ccccc12,64.818
Cc1ccc2cc3ccccc3cc2c1,65.643
CCc1ccc2cc3ccccc3cc2c1,63.933
Oc1ccc2cc3ccccc3cc2c1,64.71
Nc1ccc2cc3ccccc3cc2c1,63.011
O=C(O)c1ccc2cc3ccccc3cc2c1,63.861
Sc1ccc2cc3ccccc3cc2c1,66.618
O=Cc1ccc2cc3ccccc3cc2c1,63.777
c1ccc2cc3ncccc3cc2c1,63.867
C1=CC2=Cc3ccccc3CN2C=C1,72.325
C1=CCC2=CN3C=CC=CC3=CC2=C1,83.888
C1=CC2=CC3=CCC=CC3=CN2C=C1,83.183
C1=CC2=CN3C=CC=CC3=C[C@@H]2C=C1,93.594
C1=C[C@@H]2C=c3ccccc3=CN2C=C1,93.685
C1=CN2C=c3ccccc3=CC2=CC1,84.111
C1=CCN2C=c3ccccc3=CC2=C1,82.004
c1ccc2nc3ccccc3cc2c1,64.405
c1ccc2cc3cnccc3cc2c1,63.622
c1ccc2cc3pcccc3cc2c1,65.284
C1=CC2=Cc3ccccc3CP2C=C1,81.864
C1=CCC2=CP3C=CC=CC3=CC2=C1,98.248
C1=CC2=CC3=CCC=CC3=CP2C=C1,97.453
C1=CC2=CP3C=CC=CC3=C[C@@H]2C=C1,103.866
C1=C[C@@H]2C=c3ccccc3=CP2C=C1,102.512
C1=CP2C=c3ccccc3=CC2=CC1,96.769
C1=CCP2C=c3ccccc3=CC2=C1,94.173
c1ccc2pc3ccccc3cc2c1,64.004
c1ccc2cc3cpccc3cc2c1,65.595
C1=CO[C@@H]2C=c3ccccc3=CC2=C1,93.336
C1=COC2=C[C@@H]3C=CC=CC3=CC2=C1,97.523
C1=COc2cc3c(cc2=C1)C=CCC=3,86.504
C1=CCc2cc3c(cc2=C1)OC=CC=3,87.412
C1=COC2=Cc3ccccc3CC2=C1,78.34
C1=COc2cc3ccccc3cc2C1,70.811
C1=Cc2cc3ccccc3cc2OC1,70.86
C1=CC2=Cc3ccccc3O[C@H]2C=C1,83.985
C1=CC2=Cc3ccccc3OC2=CC1,77.824
C1=CCC2=Cc3ccccc3OC2=C1,79.596
c1ccc2c(c1)Cc1ccccc1O2,66.045
C1=Cc2cc3ccccc3cc2CO1,69.639
C1=CC2=Cc3ccccc3CC2=CO1,75.828
C1=CCc2cc3c(cc2=C1)C=COC=3,85.821
C1=Cc2cc3c(cc2=CC1)C=COC=3,84.955
C1=CC2=CC3=COC=CC3=C[C@@H]2C=C1,95.534
C1=C[C@@H]2C=c3ccccc3=CC2=CO1,95.764
C1=c2cc3ccccc3cc2=COC1,87.565
C1=CS[C@@H]2C=c3ccccc3=CC2=C1,94.082
C1=CSC2=C[C@@H]3C=CC=CC3=CC2=C1,99.107
C1=CSc2cc3c(cc2=C1)C=CCC=3,80.468
C1=CCc2cc3c(cc2=C1)SC=CC=3,89.135
C1=CSC2=Cc3ccccc3CC2=C1,80.468
C1=CSc2cc3ccccc3cc2C1,73.476
C1=Cc2cc3ccccc3cc2SC1,71.376
C1=CC2=Cc3ccccc3S[C@H]2C=C1,84.153
C1=CC2=Cc3ccccc3SC2=CC1,79.526
C1=CCC2=Cc3ccccc3SC2=C1,82.018
c1ccc2c(c1)Cc1ccccc1S2,67.092
C1=Cc2cc3ccccc3cc2CS1,69.883
C1=CC2=Cc3ccccc3CC2=CS1,78.508
C1=CCc2cc3c(cc2=C1)C=CSC=3,87.949
C1=Cc2cc3c(cc2=CC1)C=CSC=3,87.244
C1=CC2=CC3=CSC=CC3=C[C@@H]2C=C1,97.941
C1=C[C@@H]2C=c3ccccc3=CC2=CS1,97.167
C1=c2cc3ccccc3cc2=CSC1,87.502
c1cc2ccc3cccc4ccc(c1)c2c34,59.522
Cc1ccc2ccc3cccc4ccc1c2c34,58.868
C[C@@]12C=CC=c3ccc4cccc(c4c31)=CC2,84.34
C[C@]12C=CC=c3ccc4c(c31)[C@@H](C=CC=4)C=C2,95.106
C[C@]12C=CC=c3ccc4c(c31)C(=CCC=4)C=C2,89.723
C[C@@]12C=CC=C3C=C[C@@H]4C=CC=C(C=C1)C4=C32,97.876
C[C@]12C=CC=C3CC=c4cccc(c4=C31)C=C2,91.87
C[C@]12C=CCc3ccc4cccc(c4c31)C=C2,74.693
C[C@@]12C=Cc3cccc4ccc(c1c34)C=CC2,71.852
Cc1cc2cccc3ccc4cccc1c4c32,58.067
Cc1cc2ccc3cccc4ccc(c1)c2c34,58.35
CCc1cc2ccc3cccc4ccc(c1)c2c34,58.266
Oc1cc2ccc3cccc4ccc(c1)c2c34,57.486
Sc1cc2ccc3cccc4ccc(c1)c2c34,59.438
Nc1cc2ccc3cccc4ccc(c1)c2c34,56.455
O=C(O)c1cc2ccc3cccc4ccc(c1)c2c34,57.528
O=Cc1cc2ccc3cccc4ccc(c1)c2c34,56.304
c1cc2ccc3ccnc4ccc(c1)c2c34,57.214
C1=CN2CC=c3cccc4ccc(c2c34)=C1,75.422
C1=C[C@H]2C=CN3C=CC=c4ccc(c2c43)=C1,84.304
C1=c2ccc3cccn4ccc(c2c3-4)=CC1,78
C1=C[C@H]2C=CC3=CC=CN4C=CC(=C1)C2=C34,85.321
C1=CN2C=Cc3cccc4c3=C2C(=C1)CC=4,78.539
C1=Cn2ccc3cccc4ccc(c2c43)C1,66.439
C1=Cc2ccc3cccc4ccn(c2c34)C1,66.534
C1=CN2C=Cc3cccc4c3[C@H]2C(=C1)C=C4,76.995
c1cc2ccc3cccc4ncc(c1)c2c34,57.308
c1cc2ccc3cncc4ccc(c1)c2c34,57.015
C1=CC2=CC=C3C=CC=C4C=CC(=C1)C2N43,77.163
C1=Cc2ccc3cccc4ccc(c2-n-3-4)C1,78.108
C1=CC2=CCc3cccc4c3N2C(=C1)C=C4,70.817
C1=C[C@@H]2C=Cc3cccc4c3N2C(=C1)C=C4,77.881
C1=c2ccc3cccc4ccc(n2-c34)=CC1,72.611
c1cc2ccc3ccpc4ccc(c1)c2c34,57.502
C1=CP2CC=c3cccc4ccc(c2c34)=C1,86.003
C1=C[C@H]2C=CP3C=CC=c4ccc(c2c43)=C1,93.282
C1=c2ccc3cccp4ccc(c2c3-4)=CC1,90.602
C1=C[C@H]2C=CC3=CC=CP4C=CC(=C1)C2=C34,97.636
C1=CP2C=Cc3cccc4c3=C2C(=C1)CC=4,92.355
C1=Cp2ccc3cccc4ccc(c2c43)C1,75.602
C1=Cc2ccc3cccc4ccp(c2c34)C1,73.933
C1=CP2C=Cc3cccc4c3[C@H]2C(=C1)C=C4,86.206
c1cc2ccc3cccc4pcc(c1)c2c34,59.308
c1cc2ccc3cpcc4ccc(c1)c2c34,57.56
C1=CC2=CC=C3C=CC=C4C=CC(=C1)C2P43,86.595
C1=Cc2ccc3cccc4ccc(c2-p-3-4)C1,94.137
C1=CC2=CCc3cccc4c3P2C(=C1)C=C4,78.574
C1=C[C@@H]2C=Cc3cccc4c3P2C(=C1)C=C4,87.068
C1=c2ccc3cccc4ccc(p2-c34)=CC1,80.04
C1=Cc2ccc3cccc4c3c2[C@H](C=C4)O1,73.335
C1=Cc2ccc3cccc4c3c2C(=CC4)O1,70.362
C1=Cc2ccc3ccoc4ccc(c2c34)C1,69.728
C1=Cc2ccc3occc4ccc(c2c43)C1,69.974
C1=CC2=CCc3cccc4ccc(c2c34)O1,69.172
C1=C[C@@H]2C=Cc3cccc4ccc(c2c34)O1,75.727
C1=c2ccc3cccc4ccc(c2c43)OC1,68.741
C1=CC2=CC=C3C=COC4=C3[C@H]2C(=C1)C=C4,91.482
c1cc2c3c(c1)ccc1cccc(c13)OC2,61.498
C1=Cc2ccc3cccc4occ(c2c34)C1,71.391
C1=Cc2coc3cccc4ccc(c2c43)C1,69.806
C1=c2cccc3c2=c2c(cccc2=CC3)O1,83.892
C1=C[C@@H]2C=Cc3cccc4c3=C2C(=C1)OC=4,90.997
C1=c2ccc3cccc4coc(c2c34)=CC1,82.929
C1=C[C@H]2OC=c3cccc4ccc(c2c34)=C1,84.938
C1=CC2=COc3cccc4c3[C@@H]2C(=C1)C=C4,80.028
C1=c2ccc3cccc4ccc(c2c43)CO1,67.097
C1=C2CC=c3cccc4ccc(c2c34)=CO1,81.72
C1=C[C@H]2C=CC3=COC=c4ccc(c2c43)=C1,88.587
C1=c2ccc3cocc4ccc(c2c34)=CC1,80.973
C1=Cc2cccc3c2C2C1=COC=C2C=C3,79.621
C1=Cc2ccc3cccc4c3c2[C@H](C=C4)S1,73.466
C1=Cc2ccc3cccc4c3c2C(=CC4)S1,72.031
C1=Cc2ccc3ccsc4ccc(c2c34)C1,79.322
C1=Cc2ccc3sccc4ccc(c2c43)C1,79.478
C1=CC2=CCc3cccc4ccc(c2c34)S1,71.469
C1=C[C@@H]2C=Cc3cccc4ccc(c2c34)S1,76.098
C1=c2ccc3cccc4ccc(c2c43)SC1,69.256
C1=CC2=CC=C3C=CSC4=C3[C@H]2C(=C1)C=C4,92.839
c1cc2c3c(c1)ccc1cccc(c13)SC2,62.222
C1=Cc2ccc3cccc4scc(c2c34)C1,80.566
C1=Cc2csc3cccc4ccc(c2c43)C1,78.981
C1=c2cccc3c2=c2c(cccc2=CC3)S1,85.722
C1=C[C@@H]2C=Cc3cccc4c3=C2C(=C1)SC=4,91.954
C1=c2ccc3cccc4csc(c2c34)=CC1,83.838
C1=C[C@H]2SC=c3cccc4ccc(c2c34)=C1,85.273
C1=CC2=CSc3cccc4c3[C@@H]2C(=C1)C=C4,81.098
C1=c2ccc3cccc4ccc(c2c43)CS1,67.719
C1=C2CC=c3cccc4ccc(c2c34)=CS1,83.772
C1=C[C@H]2C=CC3=CSC=c4ccc(c2c43)=C1,90.154
C1=c2ccc3cscc4ccc(c2c34)=CC1,82.498
C1=Cc2cccc3c2C2C1=CSC=C2C=C3,81.092
c1ccc(C(c2ccccc2)c2ccccc2)cc1,64.131
Cc1ccc(C(c2ccccc2)c2ccccc2)cc1,63.205
Cc1cccc(C(c2ccccc2)c2ccccc2)c1,63.172
Cc1ccccc1C(c1ccccc1)c1ccccc1,62.856
CC1(C(c2ccccc2)c2ccccc2)C=CCC=C1,72.491
C[C@]1(C(c2ccccc2)c2ccccc2)C=CC=CC1,73.203
CC(c1ccccc1)(c1ccccc1)c1ccccc1,61.944
Nc1ccc(C(c2ccccc2)c2ccccc2)cc1,61.391
O=C(O)c1ccc(C(c2ccccc2)c2ccccc2)cc1,60.069
CCc1ccc(C(c2ccccc2)c2ccccc2)cc1,62.777
Oc1ccc(C(c2ccccc2)c2ccccc2)cc1,62.079
Sc1ccc(C(c2ccccc2)c2ccccc2)cc1,61.428
O=Cc1ccc(C(c2ccccc2)c2ccccc2)cc1,61.111
c1ccc(C(c2ccccc2)c2ccncc2)cc1,61.572
c1ccc(C(c2ccccc2)c2cccnc2)cc1,61.646
c1ccc(C(c2ccccc2)c2ccccn2)cc1,62.144
C1=CN(C(c2ccccc2)c2ccccc2)C=CC1,73.009
C1=CCN(C(c2ccccc2)c2ccccc2)C=C1,74.061
c1ccc(N(c2ccccc2)c2ccccc2)cc1,62.461
c1ccc(C(c2ccccc2)c2ccpcc2)cc1,63.172
c1ccc(C(c2ccccc2)c2cccpc2)cc1,62.321
c1ccc(C(c2ccccc2)c2ccccp2)cc1,64.759
C1=CP(C(c2ccccc2)c2ccccc2)C=CC1,74.909
C1=CCP(C(c2ccccc2)c2ccccc2)C=C1,73.82
c1ccc(P(c2ccccc2)c2ccccc2)cc1,60.521
C1=CC(C(c2ccccc2)c2ccccc2)=CCO1,73.464
C1=CC(C(c2ccccc2)c2ccccc2)C=CO1,74.584
C1=CC(C(c2ccccc2)c2ccccc2)=COC1,73.679
C1=COCC(C(c2ccccc2)c2ccccc2)=C1,72.92
C1=COC=C(C(c2ccccc2)c2ccccc2)C1,72.444
C1=CCOC(C(c2ccccc2)c2ccccc2)=C1,75.228
C1=COC(C(c2ccccc2)c2ccccc2)=CC1,74.38
C1=CO[C@H](C(c2ccccc2)c2ccccc2)C=C1,76.772
C1=CC(C(c2ccccc2)c2ccccc2)=CCS1,73.276
C1=CC(C(c2ccccc2)c2ccccc2)C=CS1,76.4
C1=CC(C(c2ccccc2)c2ccccc2)=CSC1,74.145
C1=CSCC(C(c2ccccc2)c2ccccc2)=C1,73.391
C1=CSC=C(C(c2ccccc2)c2ccccc2)C1,74.757
C1=CCSC(C(c2ccccc2)c2ccccc2)=C1,74.453
C1=CSC(C(c2ccccc2)c2ccccc2)=CC1,75.688
C1=CS[C@H](C(c2ccccc2)c2ccccc2)C=C1,75.024
C1=Cc2c3c(ccc2=C1)=CC=C3,91.515
CC1=c2ccc3c(c2C=C1)C=CC=3,89.317
C[C@]12C=CC=C1C1=CC=CC1=CC2,94.692
C[C@]12C=CC=C1C1=CC=C[C@@H]1C=C2,107.378
C[C@]12C=CC=C1C1=CCC=C1C=C2,97.673
C[C@]12C=CC=C1[C@@H]1C=CC=C1C=C2,108.258
C[C@]12C=CCC1=C1C=CC=C1C=C2,97.874
C[C@@]12C=CC3=CC=CC3=C1C=CC2,92.097
Cc1cc2c(c3c1=CC=C3)C=CC=2,89.686
CC1=Cc2c3c(ccc2=C1)=CC=C3,89.261
CC1=CC=c2ccc3c(c21)C=CC=3,90.517
C[C@]12C=CC=C1C=CC1=CC=C[C@@H]12,95.119
C[C@]12C=CC=C1C=CC1=CCC=C12,95.346
C[C@]12C=CC=C1C=C[C@@H]1C=CC=C12,107.898
C[C@]12C=CC=C1CC=C1C=CC=C12,99.072
C[C@]12C=CCC1=CC=C1C=CC=C12,98.687
C[C@]12CC=CC1=CC=C1C=CC=C12,92.147
CCC1=c2ccc3c(c2C=C1)C=CC=3,89.079
OC1=c2ccc3c(c2C=C1)C=CC=3,85.793
NC1=c2ccc3c(c2C=C1)C=CC=3,82.129
O=C(O)C1=c2ccc3c(c2C=C1)C=CC=3,88.361
O=CC1=c2ccc3c(c2C=C1)C=CC=3,87.279
SC1=c2ccc3c(c2C=C1)C=CC=3,88.493
C1=Cc2c3c(ccc2=C1)=NC=C3,88.13
C1=CC2=CCn3cccc3C2=C1,79.972
C1=C[C@H]2C=Cn3cccc3C2=C1,85.356
C1=c2ccn3cccc3c2=CC1,75.575
C1=C[C@H]2C(=C1)C=Cn1cccc12,84.887
C1=Cn2ccc3cccc-3c2C1,79.369
C1=Cc2c3cccc-3ccn2C1,78.213
C1=Cc2c3c(ncc2=C1)=CC=C3,88.814
C1=Cc2c3c(ccc2=C1)=CN=C3,87.621
C1=Cc2c3c(ccc2=C1)=CC=N3,85.409
C1=C[C@H]2C(=C1)C=Cc1cccn12,83.949
C1=c2ccc3cccn3c2=CC1,74.545
C1=C[C@H]2C=Cc3cccn3C2=C1,86.093
C1=CC2=CCc3cccn3C2=C1,81.06
C1=Cn2c(ccc3cccc2-3)C1,80.75
C1=Cc2ccc3cccc-3n2C1,78.305
C1=Cc2c3c(ccc2=C1)=PC=C3,87.823
C1=CC2=CCp3cccc3C2=C1,94.031
C1=C[C@H]2C=Cp3cccc3C2=C1,102.848
C1=c2ccp3cccc3c2=CC1,95.739
C1=C[C@H]2C(=C1)C=Cp1cccc12,100.721
C1=Cp2ccc3cccc-3c2C1,96.92
C1=Cc2c3cccc-3ccp2C1,91.745
C1=Cc2c3c(pcc2=C1)=CC=C3,90.293
C1=Cc2c3c(ccc2=C1)=CP=C3,90.489
C1=Cc2c3c(ccc2=C1)=CC=P3,88.123
C1=C[C@H]2C(=C1)C=Cc1cccp12,92.071
C1=c2ccc3cccp3c2=CC1,94.265
C1=C[C@H]2C=Cc3cccp3C2=C1,101.944
C1=CC2=CCc3cccp3C2=C1,96.283
C1=Cp2c(ccc3cccc2-3)C1,97.221
C1=Cc2ccc3cccc-3p2C1,91.402
C1=CC2=C3C=CO[C@@H]3C=CC2=C1,92.348
C1=CC2=c3ccoc3=CCC2=C1,87.742
C1=Cc2c(ccc3occc23)C1,66.373
C1=Cc2ccc3occc3c2C1,66.574
C1=CC2=CC=C3OC=C[C@@H]3C2=C1,98.527
C1=Cc2ccc3c(c2=C1)=CCO3,82.777
C1=CC2=C3C=CC=C3OCC2=C1,96.92
C1=Cc2c(coc3cccc2-3)C1,88.002
C1=Cc2coc3cccc-3c2C1,88.421
C1=CC2=COC3=CC=C[C@@H]3C2=C1,99.407
C1=c2occ3cccc-3c2=CC1,88.471
C1=CC2=CO[C@@H]3C=CC=C3C2=C1,95.739
C1=Cc2c3c(ccc2=C1)=COC3,79.519
C1=C[C@H]2C(=C1)C=Cc1cocc12,87.927
C1=c2ccc3cocc3c2=CC1,79.612
C1=Cc2c(ccc3cocc23)C1,76.346
C1=CC2=CCc3cocc3C2=C1,83.187
C1=Cc2ccc3c(c2=C1)=COC3,82.191
C1=CC2=CC=C3C=CO[C@@H]3C2=C1,94.391
C1=Cc2ccc3ccoc3c2C1,66.708
C1=Cc2c(ccc3ccoc23)C1,67.076
C1=CC2=c3occc3=CCC2=C1,88.496
C1=CC2=C3OC=C[C@H]3C=CC2=C1,96.719
C1=Cc2c3c(ccc2=C1)=CCO3,80.524
C1=CC2=C3C=CS[C@@H]3C=CC2=C1,94.441
C1=CC2=c3ccsc3=CCC2=C1,91.108
C1=Cc2c(ccc3sccc23)C1,79.126
C1=c2ccc3sccc3c2=CC1,90.891
C1=CC2=CC=C3SC=C[C@H]3C2=C1,100.897
C1=Cc2ccc3c(c2=C1)=CCS3,86.076
C1=CC2=C3C=CC=C3SCC2=C1,97.313
C1=Cc2c(csc3cccc2-3)C1,99.13
C1=Cc2csc3cccc-3c2C1,99.993
C1=CC2=CSC3=CC=C[C@@H]3C2=C1,100.872
C1=c2scc3cccc-3c2=CC1,92.038
C1=CC2=CS[C@@H]3C=CC=C3C2=C1,96.133
C1=Cc2c3c(ccc2=C1)=CSC3,83.698
C1=C[C@H]2C(=C1)C=Cc1cscc12,100.864
C1=c2ccc3cscc3c2=CC1,92.741
C1=C[C@@H]2C=Cc3cscc3C2=C1,102.505
C1=CC2=CCc3cscc3C2=C1,96.526
C1=Cc2ccc3c(c2=C1)=CSC3,86.461
C1=CC2=CC=C3C=CS[C@@H]3C2=C1,95.865
C1=Cc2ccc3ccsc3c2C1,78.967
C1=Cc2c(ccc3ccsc23)C1,79.26
C1=CC2=c3sccc3=CCC2=C1,91.594
C1=CC2=C3SC=C[C@H]3C=CC2=C1,99.089
C1=Cc2c3c(ccc2=C1)=CCS3,83.447
C1=Cc2cc3c(cc2=C1)C=CC=3,86.574
CC1=CC=c2cc3c(cc21)=CC=C3,82.359
C[C@]12C=CC=C1C=C1C=CC=C1C2,93.194
C[C@]12C=CC=C1C=C1C=CCC1=C2,96.593
C[C@]12C=CC=C1C=C1CC=CC1=C2,97.431
C[C@]12C=CC=C1CC1=CC=CC1=C2,100.085
C[C@]12C=CCC1=CC1=CC=CC1=C2,97.832
C[C@@]12C=C3C=CC=C3C=C1C=CC2,92.365
Cc1c2c(cc3c1=CC=C3)=CC=C2,84.013
CC1=Cc2cc3c(cc2=C1)C=CC=3,84.83
CCC1=CC=c2cc3c(cc21)=CC=C3,83.999
OC1=CC=c2cc3c(cc21)=CC=C3,80.852
NC1=CC=c2cc3c(cc21)=CC=C3,76.519
O=C(O)C1=CC=c2cc3c(cc21)=CC=C3,83.336
O=CC1=CC=c2cc3c(cc21)=CC=C3,83.008
SC1=CC=c2cc3c(cc21)=CC=C3,83.588
C1=Cc2cc3c(cc2=C1)N=CC=3,82.639
C1=CC2=Cc3cccn3CC2=C1,77.183
C1=Cc2cc3cccn3cc2C1,69.438
C1=Cc2cn3cccc3cc2C1,69.756
C1=CC2=Cn3cccc3CC2=C1,79.796
C1=Cn2cc3cccc-3cc2C1,79.519
C1=Cc2cc3cccc-3cn2C1,77.635
C1=Cc2nc3c(cc2=C1)C=CC=3,87.593
C1=Cc2cc3c(cc2=C1)C=NC=3,80.552
C1=Cc2cc3c(cc2=C1)P=CC=3,81.32
C1=CC2=Cc3cccp3CC2=C1,91.242
C1=Cc2cc3cccp3cc2C1,89.961
C1=Cc2cp3cccc3cc2C1,90.372
C1=CC2=Cp3cccc3CC2=C1,96.409
C1=Cp2cc3cccc-3cc2C1,95.362
C1=Cc2cc3cccc-3cp2C1,91.008
C1=Cc2pc3c(cc2=C1)C=CC=3,84.439
C1=Cc2cc3c(cc2=C1)C=PC=3,85.374
C1=Cc2cc3c(cc2=C1)OCC=3,85.23
C1=CC2=C[C@@H]3C=COC3=CC2=C1,98.703
C1=C[C@@H]2C=c3ccoc3=CC2=C1,94.776
C1=c2cc3ccoc3cc2=CC1,82.953
C1=C[C@H]2C=c3occc3=CC2=C1,94.14
C1=CC2=C[C@@H]3OC=CC3=CC2=C1,95.111
C1=CC2=CC3=CC=C[C@@H]3OC2=C1,100.78
C1=c2cc3cccc-3oc2=CC1,92.39
C1=CC2=C[C@@H]3C=CC=C3OC2=C1,104.406
C1=Cc2cc3c(cc2=C1)COC=3,80.75
C1=CC2=Cc3cocc3CC2=C1,82.844
C1=Cc2cc3cocc3cc2C1,75.693
C1=Cc2cc3c(cc2=C1)SCC=3,86.478
C1=CC2=C[C@@H]3C=CSC3=CC2=C1,100.529
C1=C[C@@H]2C=c3ccsc3=CC2=C1,97.447
C1=c2cc3ccsc3cc2=CC1,85.867
C1=C[C@H]2C=c3sccc3=CC2=C1,96.777
C1=CC2=C[C@@H]3SC=CC3=CC2=C1,96.032
C1=CC2=CC3=CC=C[C@@H]3SC2=C1,97.657
C1=c2cc3cccc-3sc2=CC1,93.755
C1=CC2=C[C@@H]3C=CC=C3SC2=C1,104.054
C1=Cc2cc3c(cc2=C1)CSC=3,84.644
C1=CC2=Cc3cscc3CC2=C1,96.116
C1=Cc2cc3cscc3cc2C1,88.153
